[2026-02-10T21:46:14.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_143702655784.parquet -> @customers stage
[2026-02-10T21:46:14.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_143702759220.parquet -> @customers stage
[2026-02-10T21:46:14.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_160534140704.parquet -> @customers stage
[2026-02-10T21:46:14.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_161752348348.parquet -> @customers stage
[2026-02-10T21:46:15.506+0000] {logging_mixin.py:188} INFO - Data loaded into customers
[2026-02-10T21:46:15.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143558454962.parquet -> @accounts stage
[2026-02-10T21:46:15.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143558727348.parquet -> @accounts stage
[2026-02-10T21:46:16.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143558873058.parquet -> @accounts stage
[2026-02-10T21:46:16.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143559006571.parquet -> @accounts stage
[2026-02-10T21:46:16.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143559121971.parquet -> @accounts stage
[2026-02-10T21:46:16.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143559240993.parquet -> @accounts stage
[2026-02-10T21:46:16.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143601684124.parquet -> @accounts stage
[2026-02-10T21:46:17.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143601815698.parquet -> @accounts stage
[2026-02-10T21:46:17.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143601934084.parquet -> @accounts stage
[2026-02-10T21:46:17.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143602060155.parquet -> @accounts stage
[2026-02-10T21:46:18.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143602175890.parquet -> @accounts stage
[2026-02-10T21:46:18.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143602287390.parquet -> @accounts stage
[2026-02-10T21:46:18.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143602404082.parquet -> @accounts stage
[2026-02-10T21:46:18.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143602985619.parquet -> @accounts stage
[2026-02-10T21:46:18.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143603137521.parquet -> @accounts stage
[2026-02-10T21:46:19.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143603293793.parquet -> @accounts stage
[2026-02-10T21:46:19.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143603421662.parquet -> @accounts stage
[2026-02-10T21:46:19.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143603546680.parquet -> @accounts stage
[2026-02-10T21:46:19.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143603682204.parquet -> @accounts stage
[2026-02-10T21:46:19.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143603789050.parquet -> @accounts stage
[2026-02-10T21:46:19.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143606104091.parquet -> @accounts stage
[2026-02-10T21:46:20.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143606222733.parquet -> @accounts stage
[2026-02-10T21:46:20.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143606328425.parquet -> @accounts stage
[2026-02-10T21:46:20.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143606441779.parquet -> @accounts stage
[2026-02-10T21:46:20.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143606588427.parquet -> @accounts stage
[2026-02-10T21:46:20.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_143606711414.parquet -> @accounts stage
